20.0,19.95,19.9,19.85,19.8,19.75,19.7,19.65,19.6,19.55,19.5,19.45,19.4,19.35,19.3,19.25,19.2,19.15,19.1,19.05,19.0,18.95,18.9,18.85,18.8,18.75,18.7,18.65,18.6,18.55,18.5,18.45,18.4,18.35,18.3,18.25,18.2,18.15,18.1,18.05,18.0,17.95,17.9,17.85,17.8,17.75,17.7,17.65,17.6,17.55,17.5,17.45,17.4,17.35,17.3,17.25,17.2,17.15,17.1,17.05,17.0,16.95,16.9,16.85,16.8,16.75,16.7,16.65,16.6,16.55,16.5,16.45,16.4,16.35,16.3,16.25,16.2,16.15,16.1,16.05,16.0,15.95,15.9,15.85,15.8,15.75,15.7,15.65,15.6,15.55,15.5,15.45,15.4,15.35,15.3,15.25,15.2,15.15,15.1,15.05,15.0,14.95,14.9,14.85,14.8,14.75,14.7,14.65,14.6,14.55,14.5,14.45,14.4,14.35,14.3,14.25,14.2,14.15,14.1,14.05,14.0,Vg_array
-89.10052138185152,-88.94777805151342,-88.77716536548877,-88.59213131509003,-88.4007964538369,-88.217424564211,-88.06089681902606,-87.94883516050935,-87.8911222021398,-87.88785230421165,-87.93162387527744,-88.01117531291048,-88.11460418435061,-88.23171184785363,-88.35522879741363,-88.48083673346858,-88.6064006376412,-88.7310554474862,-88.85453274107502,-88.97677948841266,-89.09777865979825,-89.21747901686577,-89.33577639489172,-89.4525173573875,-89.56751213614395,-89.6805512539931,-89.79142319270404,-89.89993137883066,-90.005908955328,-90.10922997455275,-90.20981606619243,-90.3076382948318,-90.40271464453438,-90.49510413801436,-90.58489887895743,-90.6722152852138,-90.75718554267549,-90.83994997444968,-90.92065069089062,-90.99942662353347,-91.07640987033865,-91.15172318319416,-91.22547839185762,-91.29777556002911,-91.36870269170097,-91.43833583676984,-91.50673947651828,-91.5739670983101,-91.64006189281793,-91.70505752590216,-91.76897895182212,-91.83184324476683,-91.89366043332107,-91.95443432734194,-92.01416333010245,-92.07284123047826,-92.13045797102389,-92.18700038846158,-92.24245292307548,-92.29679829377422,-92.35001813531186,-92.40209359445822,-92.45300588181307,-92.50273677642399,-92.55126908059086,-92.59858702293411,-92.64467660835247,-92.68952591423475,-92.73312533303987,-92.77546776218101,-92.81654874286863,-92.85636655026013,-92.89492223780572,-92.93221963951696,-92.96826533376273,-93.00306857303794,-93.03664118397498,-93.06899744208975,-93.10015392567124,-93.13012935311767,-93.15894440781511,-93.18662155438797,-93.21318484982274,-93.23865975266172,-93.26307293305469,-93.28645208611307,-93.30882575061447,-93.33022313480201,-93.35067395061232,-93.3702082573945,-93.38885631591778,-93.406648453135,-93.4236149380123,-93.43978586849727,-93.45519106954968,-93.4698600019958,-93.48382168189048,-93.4971046099275,-93.5097367104263,-93.52174527933056,-93.53315694064773,-93.54399761070549,-93.55429246964474,-93.56406593952273,-93.57334166843913,-93.58214252010325,-93.59049056829299,-93.5984070956742,-93.60591259647838,-93.61302678257782,-93.61976859251612,-93.62615620309472,-93.6322070431361,-93.63793780909306,-93.64336448218631,-93.64850234679443,-93.65336600983748,-93.65796942092847,-93.66232589309136,-93.66644812386666,-93.67034821663802,-7.911646586345381
-87.38875460360093,-87.24097750989966,-87.07548938766571,-86.89529037394854,-86.70772383030531,-86.526058907592,-86.36847293522402,-86.25274051609445,-86.18967398912505,-86.18048165010741,-86.21862959903584,-86.29336732528523,-86.3929735947397,-86.50717084249054,-86.62846342016094,-86.75228574256906,-86.87631285440483,-86.99956226421874,-87.12170266871726,-87.24265066806396,-87.36237596023365,-87.4808224280135,-87.59788499039553,-87.71341110644101,-87.82721267632358,-87.93908213843869,-88.0488098410661,-88.15620083718515,-88.26108952293524,-88.36335074247798,-88.4629064116038,-88.559727374268,-88.65383092444998,-88.74527499156704,-88.83415026614702,-88.9205715219271,-89.00466915482262,-89.0865816272232,-89.16644918007016,-89.24440891514789,-89.32059117604825,-89.39511706046875,-89.46809686036369,-89.53962922759374,-89.6098008850574,-89.67868673383082,-89.74635023797308,-89.81284399721326,-89.87821044138542,-89.9424825990783,-90.00568490738146,-90.06783403978473,-90.12893973685537,-90.18900562907294,-90.24803004464492,-90.30600679692522,-90.36292594723719,-90.41877453952131,-90.47353730325929,-90.52719732142658,-90.57973665997035,-90.63113695565178,-90.6813799590505,-90.73044802996121,-90.77832458274838,-90.8249944798272,-90.87044437211154,-90.91466298591381,-90.95764135656644,-90.9993730098858,-91.03985409319512,-91.07908345841422,-91.11706270017586,-91.15379615273106,-91.18929084931587,-91.2235564484121,-91.25660513117309,-91.28845147446661,-91.31911230389898,-91.34860653106364,-91.37695497903445,-91.40418019985519,-91.43030628744238,-91.45535868901733,-91.47936401776575,-91.50234986909507,-91.52434464245475,-91.54537737040246,-91.56547755617733,-91.58467502079274,-91.60299976039323,-91.62048181430285,-91.63715114403901,-91.65303752333642,-91.6681704390822,-91.68257900290746,-91.69629187310665,-91.70933718641984,-91.72174249919999,-91.7335347374034,-91.74474015483385,-91.7553842990189,-91.76549198414885,-91.7750872704579,-91.78419344946604,-91.79283303451604,-91.80102775606144,-91.80879856118277,-91.81616561684669,-91.8231483164531,-91.82976528923413,-91.83603441212618,-91.8419728237326,-91.84759694005834,-91.85292247171948,-91.8579644423357,-91.86273720787142,-91.86725447670901,-91.87152933023776,-91.87557424380913,-91.87940110788236,-7.831325301204819
-85.69332685476796,-85.55043941713272,-85.39003068777258,-85.21469114713118,-85.03103579407627,-84.85136066072913,-84.69308003070729,-84.57400302752643,-84.50579059467634,-84.49075708948475,-84.52326687031528,-84.5931184968132,-84.68880740478753,-84.80000525910114,-84.91900550625155,-85.04099723387992,-85.16346026328185,-85.28528830629651,-85.4060824301174,-85.52572595509675,-85.64417367946955,-85.76136372981377,-85.87718963776848,-85.99149950043976,-86.10410674083916,-86.2148056267808,-86.32338831920346,-86.42966146181446,-86.53346067890278,-86.63466158796707,-86.73318637672018,-86.82900565724867,-86.92213602435434,-87.01263430670502,-87.10058977553638,-87.18611555543531,-87.26934024826275,-87.35040045246684,-87.42943453716813,-87.50657777277023,-87.58195874760578,-87.6556969050774,-87.72790099999892,-87.79866827382432,-87.86808417063045,-87.93622244573622,-88.00314554985687,-88.06890519977952,-88.13354306996011,-88.19709155791269,-88.25957459041848,-88.32100844771223,-88.38140259025033,-88.44076047737946,-88.49908037068768,-88.55635611647529,-88.61257790316075,-88.66773298990584,-88.72180640289092,-88.7747815959876,-88.82664107232613,-88.87736696368214,-88.92694156452288,-88.9753478181106,-89.0225697523247,-89.06859286352734,-89.11340444748738,-89.15699387699262,-89.19935282656918,-89.24047544559022,-89.28035848158618,-89.31900135638728,-89.35640619813734,-89.39257783297687,-89.42752374012244,-89.46125397476364,-89.49378106304422,-89.52511987353552,-89.55528746952288,-89.58430294628212,-89.61218725728952,-89.63896303304135,-89.66465439581276,-89.68928677339038,-89.71288671438907,-89.73548170745097,-89.75710000620498,-89.7777704616151,-89.7975223629042,-89.81638528801591,-89.83438896431032,-89.85156313988078,-89.86793746572933,-89.88354138882084,-89.89840405589383,-89.91255422775754,-89.92602020373761,-89.93882975579716,-89.95101007185123,-89.96258770771689,-89.97358854712931,-89.9840377692086,-89.99395982281543,-90.00337840718024,-90.01231645823786,-90.02079614010798,-90.028838841187,-90.03646517434731,-90.0436949807518,-90.0505473368574,-90.0570405641697,-90.06319224138144,-90.06901921852388,-90.07453763281882,-90.0797629259442,-90.08470986242344,-90.08939254892078,-90.09382445421309,-90.09801842967039,-90.10198673002995,-90.10574103437295,-7.7510040160642575
-84.01424525946734,-83.87616883995808,-83.72078892878936,-83.55032231641825,-83.37070399506696,-83.19328450012013,-83.03466731334018,-82.91258144829081,-82.83944722403953,-82.81866900578441,-82.8455369592907,-82.91043640770656,-83.00211536497197,-83.11022393360228,-83.22686152006463,-83.34697525013529,-83.46784507126311,-83.58823457504937,-83.70767228292286,-83.82600515472814,-83.94317134302683,-84.05910226908885,-84.17368956486052,-84.28678168460044,-84.398193415163,-84.50772075971572,-84.61515763319382,-84.720312231314,-84.8230213795125,-84.92316144881462,-85.0206548837447,-85.11547205259971,-85.2076288414388,-85.29718097035587,-85.38421628489033,-85.46884625524511,-85.55119768500171,-85.63140530535722,-85.7096056111395,-85.78593203971248,-85.86051142326782,-85.93346155084524,-86.00488964083691,-86.0748915258235,-86.14355137340767,-86.21094179633855,-86.27712423600696,-86.3421495310806,-86.4060586062521,-86.46888323430446,-86.53064683871935,-86.59136531405261,-86.65104784867441,-86.70969773917611,-86.76731318902758,-86.82388808600973,-86.87941275398795,-86.93387467534177,-86.98725918041501,-87.03955010073076,-87.09073038249493,-87.14078265736899,-87.1896897674653,-87.23743524204026,-87.28400372373702,-87.32938134278673,-87.37355603842425,-87.4165178272188,-87.45825901897766,-87.4987743815477,-87.53806125653534,-87.57611962861422,-87.61295215157047,-87.64856413490217,-87.68296349475816,-87.71616067361674,-87.74816853296055,-87.77900222331785,-87.80867903593693,-87.83721824020368,-87.86464091067158,-87.89096974729974,-87.91622889214241,-87.94044374544337,-87.96364078365843,-87.98584738163078,-88.00709164071324,-88.02740222441203,-88.0468082026641,-88.06533890566261,-88.08302378788066,-88.09989230263695,-88.11597378741114,-88.13129735990073,-88.14589182467846,-88.15978559016361,-88.17300659556133,-88.18558224728828,-88.19753936440267,-88.20890413248013,-88.21970206536999,-88.22995797422311,-88.23969594323188,-88.24893931148316,-88.25771066035679,-88.26603180592633,-88.27392379583426,-88.28140691014768,-88.28850066571361,-88.29522382360298,-88.30159439920075,-88.30762967459833,-88.31334621292379,-88.31875987429648,-88.32388583313931,-88.328738596555,-88.33333202357288,-88.33767934501562,-88.34179318384324,-88.34568557577633,-88.34936799007171,-7.670682730923694
-82.3515171285128,-82.21817128381018,-82.06776469023447,-81.90217419517327,-81.72670223789248,-81.55178659568007,-81.39318351303996,-81.26843241010287,-81.19061663368132,-81.16420580906974,-81.18543981917394,-81.24532793874081,-81.3329070437134,-81.43783586022057,-81.55203821186427,-81.67022409963006,-81.78946967765496,-81.90840219402882,-82.02647255619429,-82.14348811047998,-82.25936849391935,-82.3740373970657,-82.48738399557833,-82.59925679470095,-82.70947177158473,-82.81782656213517,-82.92411677143191,-83.02815210519356,-83.12977056089188,-83.22884924183231,-83.32531083323111,-83.41912544699153,-83.5103082503081,-83.5989138465136,-83.68502864875603,-83.76876246741033,-83.85024030340844,-83.92959501727978,-84.00696122702976,-84.0824705352943,-84.15624801727238,-84.22840980758316,-84.29906158897658,-84.36829778678573,-84.43620129459224,-84.50284358588057,-84.56828509686765,-84.63257579307302,-84.69575585518733,-84.75785643775868,-84.81890046812298,-84.87890346286783,-84.9378743464422,-84.99581626112625,-85.0527273608832,-85.10860158355506,-85.16342939682268,-85.21719851427225,-85.26989457782868,-85.32150180334459,-85.3720035858746,-85.42138306170627,-85.4696236241736,-85.51670939086458,-85.56262562020996,-85.60735907601241,-85.65089833933582,-85.69323406760887,-85.73435920174637,-85.774269122756,-85.81296175995907,-85.85043765358992,-85.88669997500907,-85.92175450835897,-85.95560959751185,-85.9882760626744,-86.01976709089897,-86.05009810482723,-86.07928661387747,-86.10735205191727,-86.13431560521416,-86.16020003417921,-86.18502949206108,-86.20882934346045,-86.23162598510633,-86.25344667104075,-86.27431934392212,-86.29427247398097,-86.31333490664942,-86.33153571974552,-86.34890409081044,-86.3654691749044,-86.38125999303811,-86.39630533120499,-86.4106336498545,-86.42427300350782,-86.43725097015394,-86.44959458994946,-86.46133031272956,-86.47248395377656,-86.48308065728523,-86.49314486691901,-86.50270030290771,-86.51176994509298,-86.52037602136868,-86.52854000097273,-86.53628259212712,-86.54362374352758,-86.55058264922312,-86.55717775647692,-86.56342677618332,-86.56934669549855,-86.57495379233146,-86.58026365139871,-86.58529118156792,-86.59005063421462,-86.59455562241139,-86.5988191406806,-86.60285358520754,-86.60667077429169,-86.61028196892727,-7.590361445783133
-80.7051499428748,-80.57645265960863,-80.4309594093586,-80.27023865748639,-80.09900648579911,-79.92682480341188,-79.76857715923502,-79.64151054864186,-79.5592690857817,-79.5273538271278,-79.54297397813598,-79.59779918001244,-79.681191759122,-79.78285015344855,-79.89454260749771,-80.01074836119265,-80.1283366831697,-80.24579241687182,-80.36248365586418,-80.47817470759436,-80.59276469466461,-80.70616847047427,-80.81827215035912,-80.92892395714897,-81.03794086903797,-81.14512204278327,-81.25026470412877,-81.35318002331634,-81.4537071384014,-81.55172386219283,-81.64715310342997,-81.73996470422556,-81.83017310226714,-81.91783177551358,-82.00302569772805,-82.08586301379563,-82.16646691746796,-82.2449683950862,-82.3215001852406,-82.39619205412825,-82.46916731909761,-82.54054046033876,-82.61041562580965,-82.67888583528975,-82.7460327109053,-82.81192659031008,-82.87662690882527,-82.94018276395029,-83.0026335982833,-83.06400995478393,-83.12433427194092,-83.1836216962348,-83.24188089646009,-83.29911486914676,-83.3553217274368,-83.41049546784767,-83.4646267102785,-83.51770340748494,-83.56971152033996,-83.62063565561421,-83.67045966287066,-83.71916718760457,-83.7667421777734,-83.81316934142879,-83.8584345535926,-83.90252521110403,-83.94543053497704,-83.98714182032101,-84.0276526347462,-84.06695896686352,-84.10505932711561,-84.14195480380081,-84.17764907758135,-84.21214839835311,-84.24546152834131,-84.27759965578198,-84.30857628341043,-84.33840709604331,-84.36710981140169,-84.39470401815197,-84.42121100487701,-84.4466535834113,-84.47105590960929,-84.49444330433995,-84.5168420770608,-84.53827935403756,-84.55878291286332,-84.57838102472054,-84.597102305371,-84.61497557568917,-84.63202973229889,-84.64829362857964,-84.66379596618833,-84.67856519703983,-84.69262943556471,-84.70601638093542,-84.71875324888876,-84.73086671266344,-84.74238285255878,-84.75332711356366,-84.76372427049631,-84.77359840006174,-84.78297285927445,-84.79187026967064,-84.80031250676191,-84.80832069419917,-84.8159152021489,-84.82311564939792,-84.82994090874148,-84.83640911524137,-84.84253767695363,-84.84834328778382,-84.85384194213061,-84.85904895102205,-84.86397895948687,-84.8686459648818,-84.87306333601097,-84.87724383276858,-84.88119962620763,-84.88494231881069,-84.8884829648895,-7.51004016064257
-79.07515133810493,-78.95101925237057,-78.81037532442788,-78.65450906483976,-78.48759484788069,-78.31835883628725,-78.16079686677791,-78.03176865892866,-77.9453723199842,-77.90809719855865,-77.91813642752412,-77.96785533511577,-78.0469785057177,-78.14527600490831,-78.25438199441797,-78.36855288761183,-78.48444889866381,-78.60040663537427,-78.71570607050849,-78.83006487670758,-78.94335952941152,-79.05549485267554,-79.16635324667162,-79.27578228908438,-79.38359975292128,-79.48960619389467,-79.59360038288452,-79.69539490533947,-79.79483000600197,-79.89178418277795,-79.98618054956907,-80.0779886645321,-80.16722222457824,-80.25393357327125,-80.3382062376803,-80.42014669129861,-80.49987631600297,-80.57752422031508,-80.65322126075162,-80.72709536532986,-80.79926809269665,-80.86985226865974,-80.93895050727059,-81.00665442455632,-81.07304437386242,-81.13818956056697,-81.20214842352469,-81.26496919747727,-81.32669059300237,-81.38734254827247,-81.44694702037717,-81.50551879367237,-81.5630662897028,-81.61959236790274,-81.67509510934613,-81.72956857789204,-81.78300355406763,-81.83538823773127,-81.88670891601768,-81.9369505931093,-81.98609757860349,-82.03413403163087,-82.0810444579851,-82.12681415810154,-82.17142962417228,-82.21487888529015,-82.25715180029034,-82.29824029853165,-82.33813856965503,-82.37684320407222,-82.41435328652338,-82.4506704456518,-82.48579886294966,-82.51974524499354,-82.5525187628315,-82.58413096289112,-82.6145956535901,-82.64392877188688,-82.6721482338665,-82.69927377325963,-82.72532677153335,-82.75033008289834,-82.77430785722856,-82.79728536358479,-82.81928881663163,-82.84034520792319,-82.86048214365414,-82.87972769023794,-82.8981102286551,-82.91565831832702,-82.93240057103613,-82.94836553512123,-82.96358159006407,-82.97807685138923,-82.9918790856741,-83.00501563535445,-83.01751335293666,-83.02939854414021,-83.04069691947008,-83.05143355367197,-83.06163285251694,-83.07131852632462,-83.08051356968488,-83.08924024680962,-83.09752008196992,-83.10537385451076,-83.11282159794095,-83.1198826026341,-83.12657542170116,-83.13291787963401,-83.1389270833261,-83.14461943514053,-83.15001064769045,-83.15511576004954,-83.15994915513905,-83.16452457802309,-83.16885515493757,-83.17295341283385,-83.17683129927933,-83.18050020256908,-83.18397097190615,-7.429718875502008
-77.46152908967055,-77.34187769157613,-77.20601542023083,-77.05498019128626,-76.89244755126057,-76.72635041157376,-76.5697916255064,-76.4391578804381,-76.3488915453582,-76.3064177695341,-76.31092250670325,-76.35550062067904,-76.43027587605995,-76.52512263498352,-76.63156390378454,-76.74364280701018,-76.85780935343287,-76.97224638768039,-77.08614037736703,-77.19915859772352,-77.31115260626521,-77.42201591492491,-77.53162649958136,-77.63983089849509,-77.74644745492495,-77.85127799084013,-77.95412274015571,-78.05479565011868,-78.15313803561779,-78.24902905344034,-78.34239200311248,-78.43319614376281,-78.52145441966861,-78.60721803049307,-78.69056904896472,-78.7716122710453,-78.85046726186697,-78.92726124838431,-79.00212320231111,-79.07517921171916,-79.14654907571685,-79.21634396578452,-79.28466496305722,-79.35160228168603,-79.41723500902414,-79.48163122185788,-79.544848367147,-79.6069338222954,-79.6679255720859,-79.72785295685676,-79.7867374598964,-79.84459351155901,-79.9014292946558,-79.9572475402833,-80.01204630626282,-80.06581973251193,-80.11855876857324,-80.17025186933567,-80.22088565543275,-80.27044553485102,-80.31891628261171,-80.36628257574078,-80.41252948088453,-80.45764289256425,-80.50160992048461,-80.54441922495991,-80.58606130026104,-80.62652870630572,-80.6658162498462,-80.70392111704449,-80.74084295987784,-80.77658393939497,-80.81114872925018,-80.84454448344064,-80.87678077214971,-80.90786949002332,-80.93782474104579,-80.96666270419367,-80.99440148390697,-81.02106094919688,-81.04666256495274,-81.07122921870132,-81.0947850457515,-81.11735525529488,-81.13896595970938,-81.15964400893887,-81.17941683149215,-81.19831228334436,-81.2163585056403,-81.23358379189943,-81.25001646520101,-81.26568476554758,-81.2806167474892,-81.29484018791186,-81.30838250377,-81.3212706794349,-81.3335312032642,-81.34519001291491,-81.35627244889338,-81.36680321580566,-81.37680635075266,-81.38630519828892,-81.39532239141501,-81.40387983803696,-81.41199871236833,-81.41969945076413,-81.42700175150546,-81.43392457807724,-81.44048616550491,-81.4467040293672,-81.45259497709407,-81.45817512123477,-81.46345989436357,-81.46846406535163,-81.47320175676157,-81.47768646309558,-81.48193106975198,-81.48594787242106,-81.48974859685774,-81.49334441879215,-81.49674598391627,-7.349397590361446
-75.86429109914995,-75.7490349232186,-75.61788337590147,-75.47164814801383,-75.31354690002692,-75.15076337349453,-74.99551108842961,-74.8636279112426,-74.76978945556479,-74.72229499621945,-74.72132578504275,-74.76073816121286,-74.83109197720044,-74.9223992389817,-75.02609608822203,-75.13602352209817,-75.24842130282063,-75.36131336653412,-75.47378724861197,-75.58545590393547,-75.69614355973964,-75.8057310377221,-75.91409112237857,-76.02106888435527,-76.12648299286691,-76.23013639173722,-76.33183068874241,-76.43138113510008,-76.52863007643289,-76.62345730030647,-76.71578627100986,-76.8055859326441,-76.8928684643352,-76.977683911847,-77.060112885576,-77.14025849754852,-77.21823849109846,-77.29417820774678,-77.36820473159656,-77.4404423089836,-77.51100897864134,-77.58001425783671,-77.64755769582762,-77.71372810686567,-77.77860331521707,-77.84225027289277,-77.90472543967697,-77.96607534121077,-78.02633724286163,-78.08553989424654,-78.14370431259994,-78.20084458253223,-78.25696865675549,-78.31207914686486,-78.36617409632807,-78.41924772985801,-78.47129117441179,-78.52229314779304,-78.57224061129034,-78.62111938297818,-78.6689147085496,-78.71561178700483,-78.76119624865748,-78.80565458359104,-78.84897451912038,-78.89114534549286,-78.93215818976812,-78.97200623846733,-79.01068491027496,-79.04819198080332,-79.08452766196778,-79.11969463906328,-79.1536980690316,-79.18654554385455,-79.21824702300306,-79.24881473923305,-79.27826308186741,-79.30660846168838,-79.33386916141468,-79.3600651755069,-79.3852180427855,-79.40935067502707,-79.43248718439104,-79.45465271215852,-79.4758732609565,-79.4961755322598,-79.51558677065094,-79.53413461605145,-79.55184696477451,-79.56875184005077,-79.5848772724595,-79.60025119043624,-79.61490132090863,-79.62885509994193,-79.64213959316108,-79.654781425608,-79.6668067206343,-79.67824104734851,-79.68910937611048,-79.69943604154204,-79.70924471250058,-79.71855836844384,-79.7273992816605,-79.73578900481367,-79.74374836327664,-79.75129745176704,-79.75845563480279,-79.76524155053305,-79.77167311752548,-79.77776754412733,-79.78354134002942,-79.78901032971623,-79.79418966748854,-79.79909385378481,-79.80373675257324,-79.80813160955157,-79.8122910710021,-79.81622720307266,-79.81995151137043,-79.82347496070412,-79.82680799485395,-7.269076305220883
-74.28344538123804,-74.17249818346582,-74.04598351511096,-73.90451030805191,-73.75087722274198,-73.59156379075229,-73.43790585345953,-73.30512724959527,-73.20802627012178,-73.1557058551738,-73.14933794171387,-73.1835698792737,-73.24943434187568,-73.33711492767259,-73.43798649490644,-73.54570070674038,-73.65628823492047,-73.76760942750532,-73.87864745783781,-73.98895688634596,-74.09833205338244,-74.20663961221723,-74.31374632720107,-74.4194953367842,-74.52370537050855,-74.62618033706046,-74.72672312125252,-74.82515021567022,-74.92130495418805,-75.01506772499361,-75.10636213486339,-75.19515679592487,-75.28146310887489,-75.36532995510079,-75.4468364742788,-75.5260840878291,-75.60318871204323,-75.67827379900778,-75.75146454233592,-75.82288334480488,-75.892646483947,-75.96086182296153,-76.02762738035098,-76.09303057254016,-76.15714796372282,-76.22004538509806,-76.28177831413484,-76.34239243044631,-76.40192428652847,-76.46040204854391,-76.51784627556573,-76.57427071485652,-76.6296830977756,-76.68408592535606,-76.73747723565317,-76.7898513469454,-76.84119957199766,-76.89151089935933,-76.94077263805427,-76.98897102240758,-77.03609177387574,-77.08212061732907,-77.12704374935042,-77.1708482568265,-77.21352248452868,-77.25505635108692,-77.29544161343199,-77.3346720804663,-77.37274377736512,-77.40965506263383,-77.44540670058987,-77.48000189239205,-77.51344626919303,-77.545747851342,-77.57691697759256,-77.60696620856918,-77.63591020859522,-77.66376560995882,-77.69055086351584,-77.71628607930158,-77.740992860552,-77.76469413421592,-77.7874139807311,-77.8091774654443,-77.8300104738011,-77.8499395519894,-77.86899175447557,-77.88719449956749,-77.90457543381216,-77.92116230582748,-77.9369828499621,-77.95206467992145,-77.9664351923867,-77.98012148048689,-77.99315025687585,-78.0055477860657,-78.0173398256052,-78.02855157562739,-78.03920763625368,-78.04933197233076,-78.05894788494959,-78.06807798918616,-78.07674419753967,-78.08496770853313,-78.09276899995736,-78.10016782628047,-78.10718321975288,-78.11383349477398,-78.12013625510701,-78.12610840357803,-78.13176615388342,-78.13712504421676,-78.14219995238886,-78.14700511219387,-78.1515541307889,-78.15586000683055,-78.15993514923501,-78.1637913963205,-78.16744003523822,-78.17089182152468,-78.17415699865755,-7.188755020080322
-72.71900005151464,-72.6122749738619,-72.49032075864746,-72.3535652317645,-72.20442481033419,-72.0487200290563,-71.89692773376885,-71.76360346046216,-71.66355980444798,-71.60662476433541,-71.59494864421046,-71.62399638099279,-71.68530983435984,-71.76927866204207,-71.86724323367277,-71.97268029959922,-72.08141387626047,-72.19113659708623,-72.30072188674174,-72.40966169822597,-72.51771778256297,-72.62474104179533,-72.73059132580089,-72.83510933723247,-72.93811357739894,-73.03940874924078,-73.13879890953817,-73.23610172448586,-73.33116147042554,-73.42385910380783,-73.5141183501286,-73.60190747150511,-73.68723707621092,-73.7701548702157,-73.85073851369327,-73.92908773049875,-74.00531660443043,-74.07954669400341,-74.15190129939536,-74.22250097795347,-74.2914602451949,-74.35888531044756,-74.42487266264365,-74.48950832255217,-74.55286759744195,-74.61501520179412,-74.67600563578087,-74.73588373888059,-74.79468535741725,-74.85243808153089,-74.90916202017534,-74.96487059179242,-75.01957131524232,-75.07326659002679,-75.12595445778454,-75.17762933914878,-75.22828274107437,-75.27790393062841,-75.3264805715609,-75.37399932048078,-75.42044637953595,-75.46580800316954,-75.51007095661484,-75.55322292455858,-75.59525286881617,-75.63615133457952,-75.67591070546025,-75.71452540824637,-75.75199206888983,-75.78830962198244,-75.82347937646246,-75.85750504074723,-75.89039271092098,-75.92215082590333,-75.95279009357003,-75.98232339203851,-76.01076565018835,-76.03813371142859,-76.0644461845491,-76.0897232852429,-76.11398667162372,-76.13725927673205,-76.15956514071495,-76.18092924499231,-76.20137735042894,-76.22093584115352,-76.23963157537753,-76.25749174429414,-76.27454373981034,-76.29081503167524,-76.30633305434247,-76.32112510369305,-76.33521824360606,-76.34863922222651,-76.36141439766264,-76.3735696727596,-76.38513043852946,-76.39612152576214,-76.40656716430554,-76.41649094949365,-76.42591581517978,-76.43486401281973,-76.44335709609135,-76.45141591052169,-76.45906058761543,-76.4663105430153,-76.47318447823359,-76.47970038553574,-76.48587555556394,-76.49172658735554,-76.49726940038617,-76.502519248349,-76.50749073437201,-76.51219782741079,-76.51665387960638,-76.52087164436185,-76.52486329498389,-76.528640443692,-76.53221416087986,-76.5355949944676,-76.53879298925347,-7.108433734939759
-71.17096331493208,-71.06837303799294,-70.95090057937914,-70.81881259366897,-70.67417784612238,-70.52220279934502,-70.3725300121978,-70.2390034636025,-70.13634557100265,-70.07502351750864,-70.0581454267517,-70.08201683712761,-70.13872455090645,-70.21889918210218,-70.313874539752,-70.41696849441061,-70.52380219604271,-70.6318970805367,-70.74001153195266,-70.84757055987674,-70.95430047743446,-71.06003474371725,-71.16462533030642,-71.26790995868815,-71.36970658870179,-71.46982053225149,-71.56805690410653,-71.6642344707748,-71.75819840170838,-71.84983018690134,-71.93905364518886,-72.02583666952027,-72.110189060952,-72.19215733840004,-72.27181767334392,-72.34926808479845,-72.424620818414,-72.49799553485298,-72.56951363781728,-72.639293837339,-72.70744888609813,-72.77408333979,-72.83929215904875,-72.9031599712524,-72.96576083002002,-73.02715833734996,-73.08740602129124,-73.1465478872466,-73.20461908222403,-73.26164662793781,-73.31765019141064,-73.37264287091931,-73.42663198180021,-73.47961983112052,-73.5316044731557,-73.58258043969602,-73.63253944024524,-73.68147102809894,-73.72936322862219,-73.77620312660393,-73.82197740963895,-73.86667286524307,-73.91027682944765,-73.95277758548787,-73.99416471154304,-74.0344293772702,-74.07356458949059,-74.11156538810276,-74.1484289938536,-74.18415491035525,-74.21874498313835,-74.25220341905066,-74.28453676962641,-74.31575388237897,-74.34586582399018,-74.37488577956711,-74.4028289319928,-74.42971232533155,-74.45555471604361,-74.48037641552477,-74.50419912720913,-74.52704578114431,-74.5489403686364,-74.56990777920568,-74.58997364177763,-74.60916417169506,-74.62750602483074,-74.64502615982191,-74.66175170912668,-74.67770985943639,-74.69292774171474,-74.70743233099414,-74.72125035586616,-74.73440821751235,-74.7469319179882,-74.75884699740068,-74.77017847955395,-74.78095082558785,-74.79118789509876,-74.80091291422511,-74.81014845016227,-74.81891639155612,-74.82723793427641,-74.83513357203947,-74.84262309140006,-74.84972557063497,-74.8564593820829,-74.86284219752,-74.86889099618091,-74.8746220750733,-74.88005106124524,-74.88519292570878,-74.89006199873046,-74.89467198625327,-74.89903598721885,-74.90316651156925,-74.90707549877753,-74.91077433670614,-74.91427388070346,-74.91758447274196,-74.920715960564,-7.028112449799197
